0,1
generations,500
cross_over_prob,0.95
mutation_prob,0.4
population_size,30
chromosome_bits,30
elitism,False
convergence,0.01
annealing,True
reverse_annealing,True

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
138,0.9991668669841078,0.7688584338689161,0.9633968633405919,0.23030843311519178,28.90190590021776,111111111111100100101100001001,139
139,0.9991668669841078,0.8744352947165391,0.9616639442917005,0.1247315722675687,28.849918328751016,111111111111100100101100001001,139
140,0.9991668669841078,0.8743267526240833,0.9575332378203988,0.12484011436002451,28.725997134611962,111111111111100100101100001001,139
141,0.9991668967647039,0.29470474207455394,0.9419020944065317,0.7044621546901499,28.257062832195952,111111111111100100101100001101,142
142,0.9922127744216152,0.0038997434919474656,0.9071129968662529,0.9883130309296677,27.213389905987587,111111111011111111111101000101,143
143,0.9922127744216152,0.0038432097772876216,0.9405734368504935,0.9883695646443276,28.217203105514805,111111111011111111111101000101,143
144,0.9996858447522495,0.8739601392556245,0.970567528831562,0.12572570549662498,29.11702586494686,111111111111110101101101000100,145
145,0.9922127744216152,0.9301055182145223,0.9772268265802945,0.0621072562070929,29.316804797408835,111111111011111111111101000101,146
146,0.9922127744216152,0.3394894614291287,0.955008680585087,0.6527233129924864,28.650260417552612,111111111011111111111101000101,146
147,0.9922127744216152,0.3394894614291287,0.9289525166158866,0.6527233129924864,27.8685754984766,111111111011111111111101000101,146
148,0.9995104378297623,0.33950131992788496,0.9345147687250333,0.6600091179018774,28.035443061750996,111111111111101111111101000101,149
149,0.9922127744216152,0.9020129375501746,0.9783636142573684,0.09019983687144051,29.350908427721052,111111111011111111111101000101,150
150,0.9922127744216152,0.0036047294244477427,0.9350643664662464,0.9886080449971674,28.05193099398739,111111111011111111111101000101,150
151,0.9922127744216152,0.2947885736886617,0.9459295201740024,0.6974242007329534,28.377885605220072,111111111011111111111101000101,150
152,0.9922127744216152,0.2947885736886617,0.9566919193059638,0.6974242007329534,28.700757579178912,111111111011111111111101000101,150
153,0.9922127744216152,0.09904032180085225,0.948100910380237,0.893172452620763,28.44302731140711,111111111011111111111101000101,150
154,0.9919703240622602,0.09699296086556794,0.9000760422088877,0.8949773631966922,27.002281266266632,111111111011110111111101000101,155
155,0.9919703240622602,0.5916001349693132,0.9652703747598214,0.40037018909294697,28.95811124279464,111111111011110111111101000101,155
156,0.9919703240622602,0.9312387929124861,0.9770854103571125,0.06073153114977403,29.312562310713375,111111111011110111111101000101,155
157,0.9919551652380301,0.5914555658661104,0.9681911727832238,0.4004995993719197,29.045735183496713,111111111011110111011101000100,158
158,0.9919551652380301,0.7690770134762951,0.9740938743109229,0.22287815176173498,29.222816229327687,111111111011110111011101000100,158
159,0.9919551652380301,0.7690770134762951,0.9723400049238563,0.22287815176173498,29.17020014771569,111111111011110111011101000100,158
160,0.9997392370807914,0.744589531521197,0.9662141262473298,0.2551497055595944,28.986423787419895,111111111111110111011101000100,161
161,0.9997392370807914,0.8735537247724955,0.9858872464152663,0.1261855123082959,29.576617392457987,111111111111110111011101000100,161
162,0.9997392370807914,0.8735537247724955,0.9800083940336499,0.1261855123082959,29.400251821009498,111111111111110111011101000100,161
163,0.9997392370807914,0.5915953153442122,0.9580744569658941,0.4081439217365792,28.742233708976823,111111111111110111011101000100,161
164,0.9997392370807914,0.07037345881597078,0.9428332491433604,0.9293657782648206,28.284997474300813,111111111111110111011101000100,161
165,0.9997392370807914,0.7688224364129047,0.9720915151870824,0.23091680066788667,29.16274545561247,111111111111110111011101000100,161
166,0.9997392370807914,0.8735537247724955,0.989142487465968,0.1261855123082959,29.67427462397904,111111111111110111011101000100,161
167,0.9997392370807914,0.8735537247724955,0.9893263312139232,0.1261855123082959,29.679789936417695,111111111111110111011101000100,161
168,0.9997392370807914,0.34350651657899406,0.9648793138925355,0.6562327205017973,28.946379416776065,111111111111110111011101000100,161
169,0.9997392370807914,0.0989677238215325,0.9578179480555901,0.9007715132592589,28.734538441667702,111111111111110111011101000100,161
170,0.9997394754449953,0.34350651657899406,0.9473481550854905,0.6562329588660012,28.420444652564715,111111111111110111011101100100,171
171,0.9997392370807914,0.5953117682592369,0.9782488545227184,0.40442746882155445,29.34746563568155,111111111111110111011101000100,172
172,0.9997540157554703,0.9632351390046386,0.9901361792057869,0.03651887675083165,29.704085376173605,111111111111110111111100000100,173
173,0.9997387603525323,0.9306433154472074,0.9885335995233994,0.06909544490532493,29.65600798570198,111111111111110111011100000100,174
174,0.9997540157554703,0.9306433154472074,0.9895198792512034,0.06911070030826294,29.685596377536104,111111111111110111111100000100,175
175,0.9997540157554703,0.9306433154472074,0.9889736128627462,0.06911070030826294,29.669208385882385,111111111111110111111100000100,175
176,0.9997540157554703,0.9760081808265966,0.9917239773481822,0.02374583492887372,29.751719320445467,111111111111110111111100000100,175
177,0.9997540157554703,0.9760081808265966,0.9906758184465264,0.02374583492887372,29.720274553395793,111111111111110111111100000100,175
178,0.9997540157554703,0.8735266120839267,0.9859719934684699,0.12622740367154361,29.579159804054097,111111111111110111111100000100,175
179,0.9997540157554703,0.8744151475545321,0.9864242493277928,0.1253388682009382,29.592727479833783,111111111111110111111100000100,175
180,0.9997540157554703,0.8735266120839267,0.9849317226117196,0.12622740367154361,29.547951678351588,111111111111110111111100000100,175
181,0.9997540157554703,0.8735266120839267,0.9850739358633572,0.12622740367154361,29.55221807590072,111111111111110111111100000100,175
182,0.9997540157554703,0.9760081808265966,0.9884249427248007,0.02374583492887372,29.65274828174402,111111111111110111111100000100,175
183,0.9997540157554703,0.9760081808265966,0.9886430564300149,0.02374583492887372,29.65929169290045,111111111111110111111100000100,175
184,0.9997540157554703,0.9604038026768223,0.9887197289164418,0.039350213078647944,29.661591867493254,111111111111110111111100000100,175
185,0.9997540157554703,0.9760081808265966,0.9889633511510976,0.02374583492887372,29.668900534532927,111111111111110111111100000100,175
186,0.9997540157554703,0.9760081954144665,0.9885687258440089,0.02374582034100381,29.657061775320265,111111111111110111111100000100,175
187,0.9919478263388469,0.976007728602713,0.9880058914843761,0.015940097736133918,29.640176744531285,111111111011110111001101100100,188
188,0.9919478263388469,0.976007728602713,0.9881014760777088,0.015940097736133918,29.643044282331264,111111111011110111001101100100,188
189,0.9919478263388469,0.976007728602713,0.9874400552949057,0.015940097736133918,29.623201658847172,111111111011110111001101100100,188
190,0.9919478263388469,0.976007728602713,0.9868752241817197,0.015940097736133918,29.60625672545159,111111111011110111001101100100,188
191,0.9919478263388469,0.9740973060676515,0.9863177150773568,0.01785052027119538,29.589531452320703,111111111011110111001101100100,188
192,0.9919478263388469,0.976007728602713,0.9873825651683545,0.015940097736133918,29.621476955050635,111111111011110111001101100100,188
193,0.9919478263388469,0.3392999338859989,0.9624999419259705,0.652647892452848,28.874998257779115,111111111011110111001101100100,188
194,0.9919478263388469,0.976007728602713,0.984087604004555,0.015940097736133918,29.52262812013665,111111111011110111001101100100,188
195,0.9919478263388469,0.976007728602713,0.982856042716011,0.015940097736133918,29.485681281480332,111111111011110111001101100100,188
196,0.9919478263388469,0.003843564200580079,0.9505781008149785,0.9881042621382669,28.517343024449357,111111111011110111001101100100,188
197,0.9919478263388469,0.976007728602713,0.9839828283881771,0.015940097736133918,29.519484851645313,111111111011110111001101100100,188
198,0.9919478263388469,0.976007728602713,0.9859109538715032,0.015940097736133918,29.577328616145095,111111111011110111001101100100,188
199,0.9919478263388469,0.976007728602713,0.9868740131841591,0.015940097736133918,29.606220395524772,111111111011110111001101100100,188
200,0.9919478263388469,0.976007728602713,0.9865378750552071,0.015940097736133918,29.596136251656212,111111111011110111001101100100,188
201,0.9919478263388469,0.9760679343431413,0.9864442973207219,0.01587989199570561,29.59332891962166,111111111011110111001101100100,188
202,0.9919478263388469,0.9760679343431413,0.9868760200421733,0.01587989199570561,29.6062806012652,111111111011110111001101100100,188
203,0.9919478263388469,0.9760679343431413,0.9869323323794158,0.01587989199570561,29.607969971382474,111111111011110111001101100100,188
204,0.9919478263388469,0.9760679343431413,0.9876407182831096,0.01587989199570561,29.629221548493287,111111111011110111001101100100,188
205,0.9919478263388469,0.9760679343431413,0.9879909918457962,0.01587989199570561,29.639729755373885,111111111011110111001101100100,188
206,0.9919478263388469,0.9760679343431413,0.9890496513121766,0.01587989199570561,29.671489539365297,111111111011110111001101100100,188
207,0.9919478263388469,0.9760679343431413,0.9892448653356541,0.01587989199570561,29.677345960069623,111111111011110111001101100100,188
208,0.9919478263388469,0.9760679343431413,0.9897741950688442,0.01587989199570561,29.69322585206533,111111111011110111001101100100,188
209,0.9919478263388469,0.9760679343431413,0.990108310778557,0.01587989199570561,29.703249323356708,111111111011110111001101100100,188
210,0.9997318478151351,0.9760679343431413,0.9905066798473351,0.023663913471993814,29.71520039542005,111111111111110111001101100100,211
211,0.9997318478151351,0.9760679343431413,0.9900186447886412,0.023663913471993814,29.700559343659236,111111111111110111001101100100,211
212,0.9919478263388469,0.9760679343431413,0.9895639633826206,0.01587989199570561,29.68691890147862,111111111011110111001101100100,213
213,0.9919478263388469,0.9890196159866842,0.9903861141510272,0.00292821035216273,29.711583424530815,111111111011110111001101100100,213

8.201863085950867

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
0,0.9673823732719695,2.5910424726909244e-10,0.1356256210398402,0.9673823730128652,4.068768631195206,111111101111000011100111010110,1
1,0.9981586807791984,0.07828829514498438,0.7702960942651899,0.9198703856342141,23.108882827955696,111111111111000011100111010110,2
2,0.986374780281522,0.6937183273164529,0.8259927288920011,0.29265645296506915,24.779781866760036,111111111000111110110110000010,3
3,0.9981586807791984,0.0023248131227609895,0.7867937121048627,0.9958338676564374,23.60381136314588,111111111111000011100111010110,4
4,0.9981586807791984,0.0036550725915450648,0.8165493420017053,0.9945036081876534,24.496480260051158,111111111111000011100111010110,4
5,0.998768085116293,0.6798517960719803,0.8674921508400809,0.3189162890443127,26.02476452520243,111111111111010111100111000101,6
6,0.9987683232778797,0.09577983648460829,0.8367710332788477,0.9029884867932714,25.103130998365433,111111111111010111100111100101,7
7,0.9987683232778797,0.6801995675083463,0.8777406635171835,0.31856875576953336,26.332219905515505,111111111111010111100111100101,7
8,0.9987683232778797,0.05963468420080577,0.886814171968435,0.9391336390770739,26.60442515905305,111111111111010111100111100101,7
9,0.9987683232778797,0.05963468420080577,0.8450998441692017,0.9391336390770739,25.35299532507605,111111111111010111100111100101,7
10,0.9987683232778797,0.39505703993437374,0.8878255714404453,0.6037112833435059,26.63476714321336,111111111111010111100111100101,7
11,0.9987683232778797,0.39505703993437374,0.9255427312272186,0.6037112833435059,27.766281936816558,111111111111010111100111100101,7
12,0.9997442427395166,0.09934807734334719,0.8925213712558981,0.9003961653961694,26.775641137676946,111111111111110111100111100100,13
13,0.9987684349161402,0.6798505203281672,0.928067518416654,0.31891791458797303,27.84202555249962,111111111111010111100111110100,14
14,0.9990123384849539,0.0036550725915450648,0.9108931782522807,0.9953572658934088,27.32679534756842,111111111111011111100111110100,15
15,0.9987684349161402,0.34312527536350174,0.8759889147404496,0.6556431595526384,26.279667442213487,111111111111010111100111110100,16
16,0.9987683158353291,0.0037764791239449386,0.8018670151278136,0.9949918367113841,24.056010453834407,111111111111010111100111100100,17
17,0.9987664179865758,0.003655747932491052,0.8293754118574878,0.9951106700540848,24.881262355724633,111111111111010111100011100101,18
18,0.9987664179865758,0.09883125607993813,0.8848209299291346,0.8999351619066377,26.54462789787404,111111111111010111100011100101,18
19,0.9987661798253867,0.0036557477127787826,0.9197234944601164,0.995110432112608,27.59170483380349,111111111111010111100011000101,20
20,0.9913536367784658,0.33086112401428597,0.9181407612040963,0.6604925127641799,27.544222836122888,111111111011100011100110010010,21
21,0.9913517438694113,0.09883125607993813,0.9156828379418936,0.8925204877894731,27.47048513825681,111111111011100011100010010010,22
22,0.9906269922213246,0.7495940119526188,0.9380794470783989,0.2410329802687058,28.142383412351965,111111111011001011100110010010,23
23,0.990384888343469,0.5712306724567704,0.8890811979843966,0.41915421588669866,26.672435939531898,111111111011000011100110010011,24
24,0.9913536367784658,0.07264982153541608,0.8708068979858553,0.9187038152430497,26.12420693957566,111111111011100011100110010010,25
25,0.9918383255448512,0.003655733651217569,0.8923271825265187,0.9881825918936337,26.76981547579556,111111111011110011100110010010,26
26,0.9917777281118174,0.26109389125826554,0.916692846851465,0.7306838368535519,27.50078540554395,111111111011110001100110010010,27
27,0.9917777872874178,0.26109389125826554,0.8679498130316801,0.7306838960291523,26.0384943909504,111111111011110001100110011010,28
28,0.998127706972632,0.002223209496907649,0.8575421981309514,0.9959044974757243,25.726265943928542,111111111111000010100110010010,29
29,0.993532443053847,0.003740599534834066,0.8434664679744216,0.989791843519013,25.30399403923265,111111111100101011011110000000,30
30,0.9917777281118174,0.0012442487683816715,0.869641080100164,0.9905334793434357,26.08923240300492,111111111011110001100110010010,31
31,0.999133587653423,0.003627034676757522,0.9064911410695365,0.9955065529766655,27.194734232086095,111111111111100011100110010011,32
32,0.9974194293467349,0.07036789995928777,0.9127636620233119,0.9270515293874471,27.382909860699357,111111111110101011010110000001,33
33,0.9974194293467349,0.0037662424223997423,0.8735760105572579,0.9936531869243351,26.207280316717736,111111111110101011010110000001,33
34,0.9991316817524389,0.7687777983007535,0.9702925315944345,0.2303538834516854,29.108775947833035,111111111111100011100010010011,35
35,0.9991316817524389,0.33501923453690086,0.9561641040998234,0.6641124472155381,28.684923122994704,111111111111100011100010010011,35
36,0.9974194813830171,0.34038172107883974,0.945265389209369,0.6570377603041773,28.357961676281068,111111111110101011010110001000,37
37,0.9974194293467349,0.003772593408016582,0.9062889554598299,0.9936468359387183,27.188668663794896,111111111110101011010110000001,38
38,0.9992319468852001,0.7024686353776071,0.9565062783555975,0.29676331150759305,28.695188350667927,111111111111100110110100101110,39
39,0.9974194293467349,0.34038172107883974,0.9226129553885413,0.6570377082678951,27.67838866165624,111111111110101011010110000001,40
40,0.9913383752892545,0.003838831371878879,0.8529139363358111,0.9874995439173756,25.587418090074333,111111111011100011000110000010,41
41,0.9987442171117915,0.003587889716093381,0.8964581479097001,0.9951563273956981,26.893744437291005,111111111111010110110100111110,42
42,0.9913356542701367,0.09460624112396628,0.8963146796602646,0.8967294131461704,26.889440389807937,111111111011100011000000010010,43
43,0.9837826780661375,0.327351833054663,0.8862275334556016,0.6564308450114745,26.586826003668047,111111110111101000110010000001,44
44,0.9837826780661375,0.002926257480738884,0.8269311067094477,0.9808564205853986,24.80793320128343,111111110111101000110010000001,44
45,0.9842033831222127,0.09460623355197847,0.8782816334060103,0.8895971495702342,26.34844900218031,111111110111110110110000110110,46
46,0.9837826780661375,0.0946042951405557,0.8592945916316879,0.8891783829255818,25.778837748950636,111111110111101000110010000001,47
47,0.9837864385833407,0.002926257480738884,0.8806847204998152,0.9808601811026018,26.420541614994455,111111110111101000111010000001,48
48,0.9837864385833407,0.0979213394063059,0.8511747367219282,0.8858650991770348,25.535242101657847,111111110111101000111010000001,48
49,0.9837864385833407,0.003780481864815699,0.9023775919041513,0.980005956718525,27.07132775712454,111111110111101000111010000001,48
50,0.9837864385833407,0.7085576432970173,0.9311709526963666,0.2752287952863234,27.935128580891,111111110111101000111010000001,48
51,0.9899889018743159,0.7085576432970173,0.9251412845176902,0.28143125857729856,27.754238535530707,111111111010110110100000101010,52
52,0.9899889018743159,0.0979538072991177,0.8972304321857699,0.8920350945751981,26.916912965573097,111111111010110110100000101010,52
53,0.9899889018743159,0.09497927151805728,0.8624069934962498,0.8950096303562586,25.872209804887493,111111111010110110100000101010,52
54,0.999325966008406,0.32588736218576675,0.8747379306964025,0.6734386038226392,26.242137920892073,111111111111101001111010000001,55
55,0.9838014807779313,0.0987785511912409,0.8251281827919434,0.8850229295866904,24.753845483758305,111111110111101001011010000001,56
56,0.9851668759268513,0.0034899461551469164,0.8347701539648712,0.9816769297717044,25.043104618946135,111111111000010110110000111010,57
57,0.9851668759268513,0.32845679988532245,0.89149799736011,0.6567100760415288,26.7449399208033,111111111000010110110000111010,57
58,0.9851668759268513,0.5722030931742146,0.9185499137749439,0.4129637827526367,27.556497413248316,111111111000010110110000111010,57
59,0.985159345671596,0.0019350928825094377,0.8305433885925754,0.9832242527890865,24.91630165777726,111111111000010110100000111010,60
60,0.9921728088661157,0.080059524630911,0.8961890646548777,0.9121132842352047,26.88567193964633,111111111011111110101000101100,61
61,0.9919322609276605,0.080059524630911,0.8993731798319679,0.9118727362967495,26.981195394959034,111111111011110110101100101100,62
62,0.9919322609276605,0.09497926771900453,0.8868876552960158,0.896952993208656,26.606629658880472,111111111011110110101100101100,62
63,0.9997120936823253,0.003666552937058291,0.893796134448794,0.996045540745267,26.81388403346382,111111111111110110100100001000,64
64,0.9997101868157862,0.0034967770745621524,0.885084163479786,0.996213409741224,26.552524904393582,111111111111110110100000001000,65
65,0.9997101868157862,0.0034967770745621524,0.8516913393520887,0.996213409741224,25.550740180562663,111111111111110110100000001000,65
66,0.9992221336618511,0.7443706952128459,0.9460331333412799,0.25485143844900515,28.3809940002384,111111111111100110100000001000,67
67,0.9841966969206327,0.0036056696382743493,0.9201912381055524,0.9805910272823584,27.60573714316657,111111110111110110100010101000,68
68,0.9997120936823253,0.003666556461545906,0.8574478967777611,0.9960455372207794,25.723436903332832,111111111111110110100100001000,69
69,0.9987361942401308,0.33142072480107176,0.873755077024657,0.6673154694390591,26.21265231073971,111111111111010110100100001000,70
70,0.9987361942401308,0.0036665600411066755,0.8723421992448684,0.9950696341990242,26.17026597734605,111111111111010110100100001000,70
71,0.9997130471167883,0.0021427383408866947,0.848179505750434,0.9975703087759016,25.44538517251302,111111111111110110100110001000,72
72,0.9997435574397048,0.0038963819485209666,0.8679572556249836,0.9958471754911838,26.03871766874951,111111111111110111100110001000,73
73,0.9997435574397048,0.5715338852975632,0.9239769586517992,0.42820967214214156,27.719308759553975,111111111111110111100110001000,73
74,0.9997435723375222,0.10007868512109594,0.9293364664619058,0.8996648872164262,27.880093993857173,111111111111110111100110001010,75
75,0.9997435723375222,0.5703518538258601,0.9414316238721999,0.42939171851166213,28.242948716165998,111111111111110111100110001010,75
76,0.9999561392736546,0.003551757222632781,0.8811680342372168,0.9964043820510218,26.435041027116505,111111111111111110100100000000,77
77,0.9999561392736546,0.003905907315549229,0.8999205306701535,0.9960502319581054,26.997615920104607,111111111111111110100100000000,77
78,0.9999857769301324,0.5670571326134994,0.9347465806702101,0.4329286443166329,28.042397420106305,111111111111111111100010001010,79
79,0.9999705184328161,0.7746881306502106,0.9678261668176305,0.22528238778260556,29.034785004528914,111111111111111111000010001010,80
80,0.9997421421479168,0.09997681745825267,0.944336886649351,0.8997653246896641,28.33010659948053,111111111111110111100011001010,81
81,0.9999624273396502,0.003659573225398309,0.8259187127778297,0.9963028541142519,24.77756138333489,111111111111111110110001001100,82
82,0.9997283170740224,0.3285513265302311,0.9260236003911031,0.6711769905437913,27.780708011733093,111111111111110111000110001010,83
83,0.9992554900304246,0.5714006245135355,0.9363495503346824,0.4278548655168891,28.09048651004047,111111111111100111100110001000,84
84,0.9992554900304246,0.09601527151071161,0.8682157602200796,0.9032402185197129,26.046472806602388,111111111111100111100110001000,84
85,0.9992554900304246,0.18071072932070759,0.8427003744284869,0.8185447607097169,25.281011232854606,111111111111100111100110001000,84
86,0.9992554900304246,0.08823153543226943,0.8722295963205645,0.9110239545981551,26.166887889616934,111111111111100111100110001000,84
87,0.9997435574397048,0.5394444504398545,0.9143722456556215,0.4602991069998503,27.431167369668643,111111111111110111100110001000,88
88,0.9992554900304246,0.0036005644508544364,0.8947343275436237,0.9956549255795701,26.84202982630871,111111111111100111100110001000,89
89,0.999133505759175,0.003387680999846793,0.8959209198911797,0.9957458247593283,26.87762759673539,111111111111100011100110001000,90
90,0.999133505759175,0.09106979656652309,0.8778202923563001,0.908063709192652,26.334608770689,111111111111100011100110001000,90
91,0.999133505759175,0.003610973839816859,0.8346993670949232,0.9955225319193581,25.040981012847695,111111111111100011100110001000,90
92,0.999133535538901,0.3055808405392016,0.9045364886141222,0.6935526949996995,27.136094658423666,111111111111100011100110001100,93
93,0.999133535538901,0.5434308014058173,0.9310740427995405,0.4557027341330837,27.932221283986216,111111111111100011100110001100,93
94,0.999133535538901,0.0033809514348116247,0.8821252577633484,0.9957525841040894,26.46375773290045,111111111111100011100110001100,93
95,0.999133535538901,0.31082672307382564,0.9036182751865515,0.6883068124650754,27.108548255596546,111111111111100011100110001100,93
96,0.99998875712917,0.31082672307382564,0.9243332911378409,0.6891620340553444,27.729998734135226,111111111111111111101000011010,97
97,0.99998875712917,0.09601392533318409,0.8690397652786818,0.9039748317959859,26.071192958360452,111111111111111111101000011010,97
98,0.9999849424757944,0.33114728809328475,0.905876630185139,0.6688376543825096,27.17629890555417,111111111111111111100000011010,99
99,0.9922029845431732,0.3436030024175838,0.9033916555291845,0.6485999821255894,27.101749665875538,111111111011111111101000011010,100
100,0.9956928364871126,0.07437734562511768,0.8420672379874983,0.9213154908619949,25.262017139624948,111111111101110010100110001001,101
101,0.9957004371458631,0.09896021770196418,0.8946955166703937,0.8967402194438989,26.84086550011181,111111111101110010110110001001,102
102,0.995700912188721,0.6064984178236444,0.9221762935869201,0.3892024943650766,27.665288807607602,111111111101110010110111001001,103
103,0.995700912188721,0.5294261005582561,0.9197409400931875,0.4662748116304649,27.592228202795624,111111111101110010110111001001,103
104,0.995700912188721,0.08100458432901535,0.8721557977991864,0.9146963278597057,26.164673933975592,111111111101110010110111001001,103
105,0.9995991247796666,0.5294173538103389,0.8959736411557385,0.4701817709693277,26.879209234672157,111111111111110010110111001001,106
106,0.995700912188721,0.0974829564042201,0.9036781403782556,0.8982179557845009,27.110344211347666,111111111101110010110111001001,107
107,0.995700912188721,0.5663318418779255,0.9365434433754669,0.4293690703107955,28.096303301264008,111111111101110010110111001001,107
108,0.995700912188721,0.3419181990194484,0.9220208698845519,0.6537827131692726,27.660626096536557,111111111101110010110111001001,107
109,0.995700912188721,0.09594528834121897,0.8795491175057558,0.8997556238475021,26.386473525172676,111111111101110010110111001001,107
110,0.995700912188721,0.003116588588106011,0.9129670396655499,0.992584323600615,27.3890111899665,111111111101110010110111001001,107
111,0.995693549046714,0.5663318418779255,0.9372547984878687,0.4293617071687885,28.117643954636062,111111111101110010100111101001,112
112,0.9956990120184808,0.0033227054573025856,0.8593232236709489,0.9923763065611781,25.77969671012847,111111111101110010110011001001,113
113,0.9956990120184808,0.8535399154080023,0.9593606442976141,0.14215909661047843,28.780819328928423,111111111101110010110011001001,113
114,0.9956990120184808,0.593978466163445,0.9616543312852334,0.4017205458550358,28.849629938557,111111111101110010110011001001,113
115,0.9956990120184808,0.893935163469441,0.9747547038765543,0.10176384854903975,29.242641116296628,111111111101110010110011001001,113
116,0.9956990120184808,0.0995391627509474,0.9196233153435379,0.8961598492675333,27.588699460306138,111111111101110010110011001001,113
117,0.9956990120184808,0.7355277851814483,0.939017558281607,0.2601712268370324,28.17052674844821,111111111101110010110011001001,113
118,0.9956990120184808,0.4298244426367134,0.9460519534261943,0.5658745693817674,28.38155860278583,111111111101110010110011001001,113
119,0.9956990120184808,0.7370219203520331,0.9679146114105722,0.2586770916664477,29.037438342317166,111111111101110010110011001001,113
120,0.9956990120184808,0.003805041548008806,0.9371238376591523,0.991893970470472,28.11371512977457,111111111101110010110011001001,113
121,0.99957614058432,0.34192038976084893,0.9325967043712128,0.657655750823471,27.977901131136385,111111111111110010000110111011,122
122,0.99957614058432,0.7652677719907285,0.954011245760571,0.2343083685935915,28.62033737281713,111111111111110010000110111011,122
123,0.99957614058432,0.33730307101752277,0.9322602382917533,0.6622730695667972,27.9678071487526,111111111111110010000110111011,122
124,0.99957614058432,0.0038125054589359516,0.9222910256978458,0.995763635125384,27.668730770935376,111111111111110010000110111011,122
125,0.9952431816252431,0.33849666185858857,0.9317558940864331,0.6567465197666544,27.952676822592995,111111111101100011110011011001,126
126,0.9952431816252431,0.33887834820520063,0.9155095620192591,0.6563648334200425,27.465286860577773,111111111101100011110011011001,126
127,0.9952431816252431,0.5936740464272914,0.9566964249370599,0.4015691351979517,28.700892748111794,111111111101100011110011011001,126
128,0.9952431816252431,0.7652677719907285,0.9791606159987901,0.22997540963451457,29.374818479963704,111111111101100011110011011001,126
129,0.9953343568380231,0.5890345978750083,0.9734509055078119,0.40629975896301473,29.203527165234355,111111111101100110110011011001,130
130,0.9953343568380231,0.00130541997007833,0.8509788749302026,0.9940289368679447,25.52936624790608,111111111101100110110011011001,130
131,0.9951824022100787,0.5887416199379759,0.9475890996918325,0.4064407822721028,28.427672990754974,111111111101100001110011011001,132
132,0.9880577591078425,0.8161461295047183,0.9775969485729699,0.17191162960312423,29.327908457189096,111111111001110110100111011101,133
133,0.9882842406774364,0.8157374603846103,0.9740300336100535,0.1725467802928261,29.220901008301603,111111111001111110000111011001,134
134,0.9880728289411412,0.8157374603846103,0.9758106604555846,0.17233536855653098,29.27431981366754,111111111001110111000111011001,135
135,0.9958302499832994,0.3389227609546778,0.9566094470749312,0.6569074890286215,28.698283412247935,111111111101110111000111011001,136
136,0.9958302499832994,0.338922749391206,0.9297668041016521,0.6569075005920935,27.893004123049565,111111111101110111000111011001,136
137,0.9958302499832994,0.338922749391206,0.9347718441568537,0.6569075005920935,28.04315532470561,111111111101110111000111011001,136
138,0.9958302499832994,0.0038133224512815066,0.9097719371810709,0.9920169275320179,27.293158115432124,111111111101110111000111011001,136
139,0.9958302499832994,0.7661390778486415,0.961165298125042,0.22969117213465784,28.83495894375126,111111111101110111000111011001,136
140,0.9960735256183456,0.8709314780375759,0.9743588636982292,0.12514204758076974,29.230765910946875,111111111101111111000111011001,141
141,0.9960735256183456,0.8709314780375759,0.9806615494096808,0.12514204758076974,29.419846482290424,111111111101111111000111011001,141
142,0.9960735256183456,0.0038434829951790967,0.8930308498820589,0.9922300426231665,26.790925496461767,111111111101111111000111011001,141
143,0.9958302499832994,0.09955665922387748,0.949474914659945,0.8962735907594219,28.484247439798352,111111111101110111000111011001,144
144,0.9958302499832994,0.8709314780375759,0.9863640884207933,0.12489877194572352,29.5909226526238,111111111101110111000111011001,144
145,0.9958302499832994,0.9727015946438899,0.9885969428332559,0.023128655339409443,29.657908284997678,111111111101110111000111011001,144
146,0.9958454531872207,0.5891208682652125,0.9776499962410524,0.40672458492200825,29.329499887231574,111111111101110111100111011001,147
147,0.9958454531872207,0.9727015946438899,0.9906673061449817,0.023143858543330786,29.72001918434945,111111111101110111100111011001,147
148,0.9958454531872207,0.5940560733371879,0.9770167275132956,0.4017893798500328,29.31050182539887,111111111101110111100111011001,147
149,0.9958454531872207,0.9727015946438899,0.9924602653289415,0.023143858543330786,29.773807959868243,111111111101110111100111011001,147
150,0.9958454531872207,0.9880426304951023,0.9940099952896866,0.007802822692118405,29.820299858690596,111111111101110111100111011001,147

4.445378742270314

