0,1
generations,200
cross_over_prob,0.95
mutation_prob,0.91
population_size,20
chromosome_bits,30
elitism,True
convergence,0.01
annealing,True
reverse_annealing,True
cycles,True

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
53,0.9999979995201085,0.5623607206004221,0.914838343708464,0.4376372789196864,18.29676687416928,111111111111111111101111001101,49
54,0.9999979995201085,0.5608970118879886,0.9260385809561885,0.4391009876321199,18.52077161912377,111111111111111111101111001101,49
55,0.9999979995201085,0.5391943349509549,0.900235626983408,0.46080366456915356,18.00471253966816,111111111111111111101111001101,49
56,0.9999979995201085,0.5608971011674746,0.9041007956612981,0.4391008983526339,18.082015913225963,111111111111111111101111001101,49
57,0.9999979995201085,0.555836354908696,0.952279716351544,0.4441616446114125,19.04559432703088,111111111111111111101111001101,49
58,0.9999979995201085,0.5610346111680893,0.9292632479968053,0.4389633883520192,18.585264959936104,111111111111111111101111001101,49
59,0.999998003245395,0.5164916571209454,0.9407322865127308,0.48350634612444965,18.814645730254615,111111111111111111101111001111,60
60,0.999998003245395,0.7639152238840292,0.9505376328809134,0.2360827793613658,19.01075265761827,111111111111111111101111001111,60
61,0.999998003245395,0.24926711160706813,0.9412192149974923,0.7507308916383268,18.824384299949845,111111111111111111101111001111,60
62,0.999998003245395,0.24125722368285576,0.9151510981737655,0.7587407795625393,18.30302196347531,111111111111111111101111001111,60
63,0.999998003245395,0.24999899370696982,0.9429742233776304,0.7499990095384252,18.85948446755261,111111111111111111101111001111,60
64,0.999998003245395,0.2499684845716692,0.8963714114002203,0.7500295186737258,17.927428228004405,111111111111111111101111001111,60
65,0.999998003245395,0.24125537011326506,0.8783135277281138,0.75874263313213,17.566270554562276,111111111111111111101111001111,60
66,0.999998003245395,0.5624527155346916,0.940065624197733,0.43754528771070345,18.80131248395466,111111111111111111101111001111,60
67,0.999998003245395,0.5617663084345731,0.9155856518439469,0.4382316948108219,18.31171303687894,111111111111111111101111001111,60
68,0.999998003245395,0.5617663084345731,0.9303432538307053,0.4382316948108219,18.606865076614106,111111111111111111101111001111,60
69,0.999998003245395,0.5214245035583984,0.9240234240943328,0.4785734996869966,18.480468481886657,111111111111111111101111001111,60
70,0.9999980628499812,0.5501162386942747,0.9481586393756405,0.44988182415570643,18.96317278751281,111111111111111111101111101111,71
71,0.9999980628499812,0.24999900022621477,0.9278938897273283,0.7499990626237664,18.557877794546567,111111111111111111101111101111,71
72,0.9999980628499812,0.5214272554545869,0.9528419851988055,0.47857080739539426,19.05683970397611,111111111111111111101111101111,71
73,0.9999980628499812,0.24999903095979928,0.9433589451196459,0.7499990318901819,18.86717890239292,111111111111111111101111101111,71
74,0.9999999701976778,0.24999903095979928,0.8818804852675347,0.7500009392378786,17.637609705350695,111111111111111111111111101111,75
75,0.9999999701976778,0.24999903095979928,0.9401625796515669,0.7500009392378786,18.803251593031337,111111111111111111111111101111,75
76,0.9999999701976778,0.2378730223675939,0.8892000650253472,0.762126947830084,17.784001300506944,111111111111111111111111101111,75
77,0.9999999701976778,0.2378730223675939,0.8854133296650998,0.762126947830084,17.708266593301996,111111111111111111111111101111,75
78,0.9999999701976778,0.2280334904382052,0.9384462460619891,0.7719664797594726,18.768924921239783,111111111111111111111111101111,75
79,0.9999999701976778,0.2280334904382052,0.9399165859769978,0.7719664797594726,18.798331719539956,111111111111111111111111101111,75
80,0.9999999701976778,0.5292977523605652,0.9480505374987989,0.47070221783711264,18.961010749975976,111111111111111111111111101111,75
81,0.9999999701976778,0.9084472371364429,0.9831024026487002,0.0915527330612349,19.662048052974004,111111111111111111111111101111,75
82,0.9999999701976778,0.9536742872597872,0.9832375219419142,0.04632568293789063,19.664750438838283,111111111111111111111111101111,75
83,0.9999999701976778,0.5392617966149109,0.9617348865783386,0.4607381735827669,19.234697731566772,111111111111111111111111101111,75
84,0.9999999701976778,0.9536742872597872,0.984775562496319,0.04632568293789063,19.69551124992638,111111111111111111111111101111,75
85,0.9999999701976778,0.9536742872597872,0.9836766696974809,0.04632568293789063,19.67353339394962,111111111111111111111111101111,75
86,0.9999999701976778,0.9677928541671372,0.9882255516742917,0.032207116030540606,19.764511033485835,111111111111111111111111101111,75
87,0.9999999701976778,0.9534358835852681,0.9851551818084981,0.04656408661240974,19.703103636169963,111111111111111111111111101111,75
88,0.9999999701976778,0.24999998463317777,0.9515819762578108,0.7499999855645001,19.031639525156216,111111111111111111111111101111,75
89,0.9999999701976778,0.9534349523793496,0.9906412323229032,0.046565017818328225,19.812824646458065,111111111111111111111111101111,75
90,0.9999999701976778,0.9534349523793496,0.9898752917692242,0.046565017818328225,19.797505835384484,111111111111111111111111101111,75
91,0.9999999701976778,0.9384765335726117,0.9891484883346294,0.0615234366250661,19.782969766692588,111111111111111111111111101111,75
92,0.9999999701976778,0.9534348941789949,0.9930149000087459,0.04656507601868298,19.860298000174918,111111111111111111111111101111,75
93,0.9999999701976778,0.9536733559374533,0.9976652965288224,0.04632661426022455,19.953305930576448,111111111111111111111111101111,75
94,0.9999999701976778,0.9536732977298226,0.9976713855855671,0.04632667246785527,19.953427711711342,111111111111111111111111101111,75
95,0.9999999701976778,0.9536732977298226,0.9953512373148168,0.04632667246785527,19.907024746296337,111111111111111111111111101111,75
96,0.9999999701976778,0.9999386882493772,0.9999892520381893,6.128194830068434e-05,19.999785040763786,111111111111111111111111101111,75

2.7483439934404714

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
0,0.875788893967544,0.0013570125627761665,0.262575838801984,0.8744318814047678,5.251516776039679,111011111001001011110001100101,1
1,0.875788893967544,0.12952055490160658,0.5660809081193336,0.7462683390659375,11.321618162386672,111011111001001011110001100101,1
2,0.8776033576346297,0.04343830098124687,0.7058505385578374,0.8341650566533828,14.117010771156748,111011111101001001110001100101,3
3,0.9966746357403926,0.40090704629169305,0.7826691368695746,0.5957675894486996,15.653382737391492,111111111001001011110001100101,4
4,0.9966746357403926,0.15113491319820466,0.7991625001179699,0.8455397225421879,15.983250002359396,111111111001001011110001100101,4
5,0.9966746357403926,0.564466068113547,0.8185782767006063,0.43220856762684556,16.371565534012127,111111111001001011110001100101,4
6,0.9966746357403926,0.5703509329140586,0.8525719427377372,0.42632370282633403,17.051438854754743,111111111001001011110001100101,4
7,0.9967954354817026,0.562977795510341,0.8866770437477834,0.4338176399713616,17.73354087495567,111111111001011011101000100101,8
8,0.9967954354817026,0.24833436532609213,0.8318489082262284,0.7484610701556105,16.636978164524567,111111111001011011101000100101,8
9,0.9967973397726835,0.14810433078068058,0.8388286226384919,0.8486930089920028,16.776572452769837,111111111001011011111000100101,10
10,0.9977706704168403,0.24833389008028853,0.8139099462578907,0.7494367803365518,16.278198925157813,111111111011011011101000100101,11
11,0.9977706704168403,0.06167046899137201,0.8499445234743195,0.9361002014254683,16.99889046948639,111111111011011011101000100101,11
12,0.9977706704168403,0.2255239359250568,0.9074672887918984,0.7722467344917835,18.14934577583797,111111111011011011101000100101,11
13,0.9997225707985931,0.2330075429351723,0.9434902862304672,0.7667150278634207,18.869805724609343,111111111111011011101000100101,14
14,0.9997225707985931,0.23109872759210606,0.9477188545175125,0.768623843206487,18.95437709035025,111111111111011011101000100101,14
15,0.9997225707985931,0.7322691958781035,0.965334016585101,0.2674533749204896,19.30668033170202,111111111111011011101000100101,14
16,0.9997225707985931,0.7636744918943277,0.975632784451849,0.23604807890426538,19.51265568903698,111111111111011011101000100101,14
17,0.9997225707985931,0.7636744918943277,0.9685069383967541,0.23604807890426538,19.37013876793508,111111111111011011101000100101,14
18,0.9997225707985931,0.9363169310713148,0.9858680156185512,0.0634056397272783,19.717360312371024,111111111111011011101000100101,14
19,0.9997225707985931,0.9363169310713148,0.9861619438064679,0.0634056397272783,19.723238876129358,111111111111011011101000100101,14
20,0.9997225707985931,0.9977630495458163,0.9987447150178472,0.0019595212527767636,19.974894300356944,111111111111011011101000100101,14

0.24060229721931137

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
0,0.8225777883662401,2.4107941315809284e-05,0.4682661602348347,0.8225536804249243,9.365323204696693,111010000010111010010100010001,1
1,0.8225777883662401,0.02722242587374838,0.6185027234873416,0.7953553624924917,12.370054469746831,111010000010111010010100010001,1
2,0.8225777883662401,0.4088260649739327,0.7418954334988873,0.41375172339230737,14.837908669977747,111010000010111010010100010001,1
3,0.9192684337654311,0.15704170059642183,0.7184069146108968,0.7622267331690092,14.368138292217935,111101010111001011101100111010,4
4,0.9397357926361667,0.16561704552576983,0.7656740935630194,0.7741187471103969,15.313481871260388,111110000010101010010100010001,5
5,0.9397360237590819,0.07950185996117143,0.7878874617049235,0.8602341637979105,15.75774923409847,111110000010101010010110010001,6
6,0.9801690527645761,0.2203361967492703,0.8346619543917029,0.7598328560153058,16.69323908783406,111111010111001011101100111011,7
7,0.9801690527645761,0.6586571324718759,0.8949911075378549,0.32151192029270026,17.8998221507571,111111010111001011101100111011,7
8,0.9801690527645761,0.2104938418915222,0.8177438589890136,0.7696752108730539,16.35487717978027,111111010111001011101100111011,7
9,0.9801992627758404,0.2104920917270114,0.8214122066001229,0.769707171048829,16.428244132002458,111111010111001111101100111001,10
10,0.9801992627758404,0.20958757604829195,0.8901350591745191,0.7706116867275484,17.80270118349038,111111010111001111101100111001,10
11,0.9956989014631564,0.6935682928753008,0.9426163926480313,0.3021306085878557,18.852327852960627,111111110111001011101000111000,12
12,0.9956989014631564,0.3911927793214539,0.9149356439407313,0.6045061221417025,18.298712878814626,111111110111001011101000111000,12
13,0.9956996207550795,0.6935682928753008,0.963792389160502,0.3021313278797787,19.27584778321004,111111110111001011101110111011,14
14,0.9956996207550795,0.6935682804655023,0.9647315837998847,0.3021313402895771,19.294631675997692,111111110111001011101110111011,14
15,0.9956996207550795,0.9397657232901693,0.9801387023437836,0.055933897464910176,19.602774046875673,111111110111001011101110111011,14
16,0.9956996207550795,0.9397657232901693,0.9748120332133459,0.055933897464910176,19.496240664266917,111111110111001011101110111011,14
17,0.9959432358963376,0.9397657232901693,0.9764958291579576,0.05617751260616832,19.529916583159153,111111110111101011101110110011,18
18,0.9959432358963376,0.9397657232901693,0.9870299492110414,0.05617751260616832,19.740598984220828,111111110111101011101110110011,18
19,0.9959432358963376,0.9397657232901693,0.9891252824435274,0.05617751260616832,19.782505648870547,111111110111101011101110110011,18
20,0.9959432358963376,0.9801992627758404,0.9927213567298608,0.015743973120497246,19.854427134597216,111111110111101011101110110011,18
21,0.9959432358963376,0.9801992627758404,0.993459832357634,0.015743973120497246,19.86919664715268,111111110111101011101110110011,18

0.9715626567063964

