0,1
generations,50
cross_over_prob,0.95
mutation_prob,0.99
population_size,30
chromosome_bits,30
elitism,True
convergence,0.01
annealing,True
reverse_annealing,True

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
45,0.999999038875333,0.24951135751725453,0.893031297383823,0.7504876813580785,26.79093892151469,111111111111111111110111111011,45
46,0.9999997541308552,0.5269613403004801,0.9082089923995655,0.47303841383037504,27.246269771986967,111111111111111111111101111011,47
47,0.9999997541308552,0.14399032546515098,0.8974910510846595,0.8560094286657042,26.924731532539788,111111111111111111111101111011,47
48,0.9999997541308552,0.24999987473712929,0.9160863772097473,0.7499998793937259,27.482591316292417,111111111111111111111101111011,47
49,0.9999997541308552,0.21539875733565014,0.8252254047604668,0.784600996795205,24.756762142814004,111111111111111111111101111011,47
50,0.9999997541308552,0.09764544190039685,0.8069278867037888,0.9023543122304584,24.207836601113662,111111111111111111111101111011,47
51,0.9999997541308552,0.28803407182048646,0.8739627356471086,0.7119656823103687,26.218882069413258,111111111111111111111101111011,47
52,0.9999999925494194,0.28803410380958844,0.9099909047178738,0.711965888739831,27.299727141536213,111111111111111111111111111011,53
53,0.9999999925494194,0.5623090425780171,0.9346831435164609,0.43769094997140234,28.040494305493826,111111111111111111111111111011,53
54,0.9999999925494194,0.5624992788073118,0.9402675121171742,0.43750071374210764,28.208025363515226,111111111111111111111111111011,53
55,0.9999999925494194,0.2341019290869249,0.9109428835265171,0.7658980634624946,27.328286505795514,111111111111111111111111111011,53
56,0.9999999925494194,0.24975481264422894,0.8902878437819093,0.7502451799051905,26.70863531345728,111111111111111111111111111011,53
57,0.9999999925494194,0.14062499676947485,0.8509465797637393,0.8593749957799446,25.52839739291218,111111111111111111111111111011,53
58,0.9999999925494194,0.2445274200203581,0.873679163540025,0.7554725725290613,26.210374906200748,111111111111111111111111111011,53
59,0.9999999925494194,0.24780610428239613,0.877272270948646,0.7521938882670233,26.31816812845938,111111111111111111111111111011,53
60,1.0,0.22676275889983696,0.8609158504560548,0.773237241100163,25.827475513681645,111111111111111111111111111111,61
61,1.0,0.24779091653486351,0.8877438762879867,0.7522090834651365,26.6323162886396,111111111111111111111111111111,61
62,1.0,0.2192542531502641,0.8689312295383531,0.7807457468497359,26.067936886150594,111111111111111111111111111111,61
63,1.0,0.05800598593075775,0.8821456362563816,0.9419940140692422,26.46436908769145,111111111111111111111111111111,61
64,1.0,0.2490238850589632,0.9321689642140425,0.7509761149410368,27.965068926421274,111111111111111111111111111111,61
65,1.0,0.24128768692065972,0.8841965972363537,0.7587123130793403,26.52589791709061,111111111111111111111111111111,61
66,1.0,0.22618150158223485,0.9059700731025039,0.7738184984177652,27.179102193075117,111111111111111111111111111111,61
67,1.0,0.5595598479286804,0.9712981366965726,0.4404401520713196,29.138944100897177,111111111111111111111111111111,61
68,1.0,0.5166014978622135,0.922828368586773,0.48339850213778646,27.68485105760319,111111111111111111111111111111,61
69,1.0,0.04785154262390483,0.8959564196042406,0.9521484573760952,26.878692588127215,111111111111111111111111111111,61
70,1.0,0.494384765236191,0.9133081633941932,0.505615234763809,27.399244901825796,111111111111111111111111111111,61
71,1.0,0.39061526730315377,0.8798544906976311,0.6093847326968462,26.395634720928932,111111111111111111111111111111,61
72,1.0,0.5613768186925268,0.9093378095803769,0.43862318130747324,27.280134287411308,111111111111111111111111111111,61
73,1.0,0.2499999995343387,0.8892092262236474,0.7500000004656613,26.676276786709423,111111111111111111111111111111,61
74,1.0,0.24973922274766416,0.8722068518654414,0.7502607772523359,26.166205555963245,111111111111111111111111111111,61
75,1.0,0.5465021102292997,0.9146846038090545,0.45349788977070027,27.440538114271636,111111111111111111111111111111,61
76,1.0,0.13616710365014909,0.890421021784958,0.8638328963498509,26.71263065354874,111111111111111111111111111111,61
77,1.0,0.23461405889133888,0.8780183165885174,0.7653859411086611,26.34054949765552,111111111111111111111111111111,61
78,1.0,0.6097533544480217,0.9090609107808892,0.3902466455519783,27.271827323426677,111111111111111111111111111111,61
79,1.0,0.28181982770494207,0.9044450254667785,0.7181801722950579,27.133350764003357,111111111111111111111111111111,61
80,1.0,0.505767414135734,0.9156377029671183,0.494232585864266,27.46913108901355,111111111111111111111111111111,61
81,1.0,0.24805068923161144,0.9079889538817258,0.7519493107683886,27.239668616451777,111111111111111111111111111111,61
82,1.0,0.24999233480829852,0.9214478804456403,0.7500076651917015,27.64343641336921,111111111111111111111111111111,61
83,1.0,0.19139954291367492,0.8787192605882378,0.8086004570863251,26.361577817647134,111111111111111111111111111111,61
84,1.0,0.5624826017482565,0.9012530335924269,0.4375173982517435,27.037591007772807,111111111111111111111111111111,61
85,1.0,0.5624883237202194,0.9172550179185002,0.4375116762797806,27.517650537555006,111111111111111111111111111111,61
86,1.0,0.2359198586787966,0.8799645876674337,0.7640801413212034,26.39893763002301,111111111111111111111111111111,61
87,1.0,0.24951195670291826,0.8895430628971909,0.7504880432970817,26.686291886915726,111111111111111111111111111111,61
88,1.0,0.062499519089230196,0.8742839909065582,0.9375004809107698,26.228519727196744,111111111111111111111111111111,61
89,1.0,0.46596589368379054,0.8837201197198442,0.5340341063162095,26.511603591595325,111111111111111111111111111111,61
90,1.0,0.1404414985795764,0.878221188824601,0.8595585014204236,26.34663566473803,111111111111111111111111111111,61
91,1.0,0.24902293975567394,0.9085356855817914,0.7509770602443261,27.256070567453744,111111111111111111111111111111,61
92,1.0,0.2490191325346324,0.9087578486294615,0.7509808674653676,27.262735458883846,111111111111111111111111111111,61
93,1.0,0.15258043823682177,0.8614528294266701,0.8474195617631782,25.843584882800105,111111111111111111111111111111,61
94,1.0,0.19137099257324772,0.8036540297857118,0.8086290074267523,24.109620893571353,111111111111111111111111111111,61
95,1.0,0.19136765503512362,0.8672161625368766,0.8086323449648763,26.016484876106297,111111111111111111111111111111,61
96,1.0,0.21468441018926698,0.8424340949945411,0.785315589810733,25.273022849836234,111111111111111111111111111111,61
97,1.0,0.5624908284890775,0.9243724396871731,0.4375091715109225,27.73117319061519,111111111111111111111111111111,61
98,1.0,0.5624881029990815,0.9226253889194671,0.4375118970009185,27.678761667584013,111111111111111111111111111111,61
99,1.0,0.7368458243005398,0.9602699974398736,0.2631541756994602,28.80809992319621,111111111111111111111111111111,61
100,1.0,0.562499999650754,0.9363255455345597,0.43750000034924597,28.08976636603679,111111111111111111111111111111,61
101,1.0,0.5609900310148851,0.949644227093877,0.4390099689851149,28.48932681281631,111111111111111111111111111111,61
102,1.0,0.7364234710360411,0.9500695533150587,0.2635765289639589,28.50208659945176,111111111111111111111111111111,61
103,1.0,0.20532161358739223,0.8928738141966186,0.7946783864126078,26.786214425898557,111111111111111111111111111111,61
104,1.0,0.24947155515053365,0.8849058903901489,0.7505284448494663,26.547176711704466,111111111111111111111111111111,61
105,1.0,0.5624998208368338,0.9271893767340779,0.4375001791631662,27.815681302022337,111111111111111111111111111111,61
106,1.0,0.5624998208368338,0.9438433406331078,0.4375001791631662,28.315300218993233,111111111111111111111111111111,61
107,1.0,0.5624940988063932,0.9519907128938974,0.43750590119360677,28.55972138681692,111111111111111111111111111111,61
108,1.0,0.562499999650754,0.9403539903181126,0.43750000034924597,28.21061970954338,111111111111111111111111111111,61
109,1.0,0.2499999995343387,0.9264745146711614,0.7500000004656613,27.79423544013484,111111111111111111111111111111,61
110,1.0,0.24951195670291826,0.9249914911354534,0.7504880432970817,27.749744734063604,111111111111111111111111111111,61
111,1.0,0.7614915169832643,0.9748143093033487,0.23850848301673566,29.24442927910046,111111111111111111111111111111,61
112,1.0,0.2499999995343387,0.9587978635988318,0.7500000004656613,28.763935907964953,111111111111111111111111111111,61
113,1.0,0.5606625787036214,0.9359993747002741,0.43933742129637865,28.079981241008223,111111111111111111111111111111,61
114,1.0,0.67732301331196,0.9269665991372319,0.32267698668804,27.808997974116956,111111111111111111111111111111,61
115,1.0,0.5623855645534803,0.9218527099647181,0.4376144354465197,27.655581298941545,111111111111111111111111111111,61
116,1.0,0.5277572168742428,0.8802382557915894,0.4722427831257572,26.407147673747684,111111111111111111111111111111,61
117,1.0,0.4408548410301174,0.9021858533753273,0.5591451589698826,27.06557560125982,111111111111111111111111111111,61
118,1.0,0.44085488060575506,0.8894910710468475,0.5591451193942449,26.684732131405426,111111111111111111111111111111,61
119,1.0,0.2499198954468085,0.8977474416858227,0.7500801045531915,26.93242325057468,111111111111111111111111111111,61
120,1.0,0.06019193684552674,0.8978647175686405,0.9398080631544733,26.935941527059214,111111111111111111111111111111,61
121,1.0,0.24973637811876884,0.9241747291505966,0.7502636218812312,27.7252418745179,111111111111111111111111111111,61
122,1.0,0.5449689092385935,0.9581668671220951,0.45503109076140646,28.745006013662852,111111111111111111111111111111,61
123,1.0,0.19096090456526407,0.9028999055886374,0.809039095434736,27.086997167659124,111111111111111111111111111111,61
124,1.0,0.19096085247191225,0.8772907354293943,0.8090391475280878,26.31872206288183,111111111111111111111111111111,61
125,1.0,0.17445420049125174,0.9075478848778954,0.8255457995087483,27.226436546336863,111111111111111111111111111111,61
126,1.0,0.4457824280479144,0.8852922543318533,0.5542175719520857,26.5587676299556,111111111111111111111111111111,61
127,1.0,0.2499999995343387,0.9181053065755405,0.7500000004656613,27.543159197266213,111111111111111111111111111111,61
128,1.0,0.5317307135658352,0.9547171937486445,0.46826928643416477,28.641515812459335,111111111111111111111111111111,61
129,1.0,0.7656249997962732,0.9456376828714392,0.2343750002037268,28.369130486143177,111111111111111111111111111111,61
130,1.0,0.7656249981664587,0.9583822886853112,0.23437500183354132,28.751468660559336,111111111111111111111111111111,61
131,1.0,0.7656249851279427,0.9575138934076708,0.23437501487205725,28.725416802230125,111111111111111111111111111111,61
132,1.0,0.561280432327749,0.9348447056529074,0.43871956767225095,28.045341169587225,111111111111111111111111111111,61
133,1.0,0.7053373239291857,0.9586253846585979,0.2946626760708143,28.758761539757938,111111111111111111111111111111,61
134,1.0,0.7656108123267169,0.9521510919407661,0.2343891876732831,28.56453275822298,111111111111111111111111111111,61
135,1.0,0.7119003814825694,0.9647803172282885,0.2880996185174306,28.943409516848654,111111111111111111111111111111,61
136,1.0,0.24951171851722664,0.9315538389220374,0.7504882814827734,27.946615167661122,111111111111111111111111111111,61
137,1.0,0.7656241637016594,0.9829434152191868,0.23437583629834058,29.488302456575603,111111111111111111111111111111,61
138,1.0,0.2499999995343387,0.9548992045944726,0.7500000004656613,28.64697613783418,111111111111111111111111111111,61
139,1.0,0.24999999208375817,0.9291740850514467,0.7500000079162419,27.875222551543402,111111111111111111111111111111,61
140,1.0,0.8349524474166243,0.9704024237507222,0.16504755258337567,29.112072712521666,111111111111111111111111111111,61
141,1.0,0.5624992843952437,0.9540851449362686,0.43750071560475634,28.62255434808806,111111111111111111111111111111,61
142,1.0,0.23461913294204356,0.9276219211164032,0.7653808670579565,27.828657633492096,111111111111111111111111111111,61
143,1.0,0.23461913294204356,0.9068568689297706,0.7653808670579565,27.205706067893118,111111111111111111111111111111,61
144,1.0,0.21607771656235314,0.9506746720345479,0.7839222834376469,28.520240161036437,111111111111111111111111111111,61
145,1.0,0.5610303949933932,0.9443566857574759,0.43896960500660676,28.330700572724275,111111111111111111111111111111,61
146,1.0,0.430022805974602,0.9541393957141514,0.5699771940253979,28.624181871424543,111111111111111111111111111111,61
147,1.0,0.5508422847998418,0.9408832763317426,0.44915771520015824,28.22649828995228,111111111111111111111111111111,61
148,1.0,0.5618339348252609,0.9638060231252539,0.4381660651747391,28.914180693757615,111111111111111111111111111111,61
149,1.0,0.8494029876166171,0.9732133551817127,0.15059701238338286,29.19640065545138,111111111111111111111111111111,61
150,1.0,0.562311187983024,0.9439689712430077,0.43768881201697596,28.31906913729023,111111111111111111111111111111,61
151,1.0,0.562499999650754,0.9340035657711788,0.43750000034924597,28.020106973135366,111111111111111111111111111111,61
152,1.0,0.738105820502952,0.9526042122744485,0.26189417949704796,28.578126368233455,111111111111111111111111111111,61
153,1.0,0.738105820502952,0.9629188162807878,0.26189417949704796,28.887564488423635,111111111111111111111111111111,61
154,1.0,0.7486304203204772,0.9643099389649893,0.2513695796795228,28.92929816894968,111111111111111111111111111111,61
155,1.0,0.835510253759935,0.9793104157785203,0.16448974624006496,29.379312473355608,111111111111111111111111111111,61
156,1.0,0.5479468413306668,0.9710041248545299,0.45205315866933315,29.1301237456359,111111111111111111111111111111,61
157,1.0,0.5479468413306668,0.9732866248192339,0.45205315866933315,29.198598744577016,111111111111111111111111111111,61
158,1.0,0.5479468413306668,0.9523095966259179,0.45205315866933315,28.569287898777535,111111111111111111111111111111,61
159,1.0,0.2499999995343387,0.881273459789001,0.7500000004656613,26.438203793670027,111111111111111111111111111111,61
160,1.0,0.2499999995343387,0.9227549151386338,0.7500000004656613,27.682647454159014,111111111111111111111111111111,61
161,1.0,0.043674443773351675,0.9297619448938682,0.9563255562266483,27.892858346816045,111111111111111111111111111111,61
162,1.0,0.562499999650754,0.9666808612353065,0.43750000034924597,29.000425837059193,111111111111111111111111111111,61
163,1.0,0.562499999650754,0.9617406386253312,0.43750000034924597,28.852219158759937,111111111111111111111111111111,61
164,1.0,0.9196509171010339,0.9790240389166804,0.08034908289896614,29.370721167500413,111111111111111111111111111111,61
165,1.0,0.5389137787189522,0.9570290245846536,0.4610862212810478,28.710870737539608,111111111111111111111111111111,61
166,1.0,0.49400862425156855,0.9407383386756509,0.5059913757484314,28.22215016026953,111111111111111111111111111111,61
167,1.0,0.2499999995343387,0.9419138159655916,0.7500000004656613,28.25741447896775,111111111111111111111111111111,61
168,1.0,0.7656249997962732,0.9633931461358708,0.2343750002037268,28.901794384076123,111111111111111111111111111111,61
169,1.0,0.2197265611630428,0.8973276147632222,0.7802734388369572,26.919828442896666,111111111111111111111111111111,61
170,1.0,0.2197265611630428,0.9438854761467219,0.7802734388369572,28.316564284401657,111111111111111111111111111111,61
171,1.0,0.2197265611630428,0.9436740960042397,0.7802734388369572,28.310222880127192,111111111111111111111111111111,61
172,1.0,0.2197265620361577,0.9487763958126995,0.7802734379638423,28.463291874380985,111111111111111111111111111111,61
173,1.0,0.9309161006917965,0.9713868298373363,0.06908389930820347,29.14160489512009,111111111111111111111111111111,61
174,1.0,0.21971225628115754,0.9561480810387076,0.7802877437188425,28.68444243116123,111111111111111111111111111111,61
175,1.0,0.24999999860301614,0.9559539818786752,0.7500000013969839,28.678619456360256,111111111111111111111111111111,61
176,1.0,0.7381058333049993,0.9655245704338368,0.26189416669500065,28.965737113015102,111111111111111111111111111111,61
177,1.0,0.5389481183231198,0.959448879988564,0.46105188167688016,28.78346639965692,111111111111111111111111111111,61
178,1.0,0.5389481183231198,0.9632368268851068,0.46105188167688016,28.897104806553205,111111111111111111111111111111,61
179,1.0,0.8212890555896593,0.9858224856180253,0.17871094441034074,29.57467456854076,111111111111111111111111111111,61
180,1.0,0.8212890555896593,0.9878888193927857,0.17871094441034074,29.63666458178357,111111111111111111111111111111,61
181,1.0,0.9384691642644829,0.9947205359292135,0.0615308357355171,29.841616077876406,111111111111111111111111111111,61
182,1.0,0.9384691642644829,0.9956194029704947,0.0615308357355171,29.86858208911484,111111111111111111111111111111,61
183,1.0,0.9346814435578007,0.9927894373635042,0.0653185564421993,29.783683120905128,111111111111111111111111111111,61
184,1.0,0.9346888141865581,0.9922018742444909,0.06531118581344186,29.766056227334726,111111111111111111111111111111,61
185,1.0,0.9384691642644829,0.9952374823837908,0.0615308357355171,29.857124471513725,111111111111111111111111111111,61
186,1.0,0.9384765624436113,0.9961187590250159,0.06152343755638867,29.883562770750476,111111111111111111111111111111,61
187,1.0,0.562499999650754,0.9838384914815784,0.43750000034924597,29.515154744447354,111111111111111111111111111111,61
188,1.0,0.562499999650754,0.9697900603103504,0.43750000034924597,29.093701809310513,111111111111111111111111111111,61
189,1.0,0.562499999650754,0.9847638876765669,0.43750000034924597,29.542916630297007,111111111111111111111111111111,61
190,1.0,0.9689903855073646,0.9970117348102345,0.031009614492635396,29.910352044307036,111111111111111111111111111111,61
191,1.0,0.9951079246238917,0.998384781449699,0.004892075376108251,29.95154344349097,111111111111111111111111111111,61

3.2945913516941516

